Income,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Customer_Age,Customer_Tenure,Total_Children,Family_Size,Total_Spending,Total_Purchases,Total_Campaign_Acceptance,Avg_Spending_Per_Purchase,Digital_Engagement,Deal_Dependency,Education_Encoded,Marital_Divorced,Marital_Married,Marital_Other,Marital_Single,Marital_Together,Marital_Widowed,Channel_Catalog,Channel_None,Channel_Store,Channel_Web,Product_FishProducts,Product_Fruits,Product_GoldProds,Product_MeatProducts,Product_SweetProducts,Product_Wines,Customer_Activity_Level_Encoded,MntWines_log,MntFruits_log,MntMeatProducts_log,MntFishProducts_log,MntSweetProducts_log,MntGoldProds_log,NumDealsPurchases_log,NumWebPurchases_log,NumCatalogPurchases_log,Total_Spending_log,Total_Campaign_Acceptance_log,Avg_Spending_Per_Purchase_log
51373.0,37,83,2,101,64,26,117,1,3,5,3,4,0,0,0,0,0,0,0,35,4786,0,2,393,12,0,32.75,7,0.08333333333333333,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4.430816798843313,1.0986122886681098,4.624972813284271,4.174387269895637,3.295836866004329,4.770684624465665,0.6931471805599453,1.3862943611198906,1.791759469228055,5.976350909297934,0.0,3.518980417318539
23477.0,39,38,15,54,3,8,29,3,3,0,4,8,0,0,0,0,0,0,0,40,4665,1,3,147,10,0,14.7,11,0.3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,3.6635616461296463,2.772588722239781,4.007333185232471,1.3862943611198906,2.1972245773362196,3.4011973816621555,1.3862943611198906,1.3862943611198906,0.0,4.997212273764115,0.0,2.7536607123542622
58116.0,38,228,19,130,4,11,51,2,3,3,8,2,0,0,0,0,0,0,0,70,4491,1,3,443,16,0,27.6875,5,0.125,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5.43372200355424,2.995732273553991,4.875197323201151,1.6094379124341003,2.4849066497880004,3.9512437185814275,1.0986122886681098,1.3862943611198906,1.3862943611198906,6.095824562432225,0.0,3.3564614878207637
72968.0,8,1092,37,592,145,37,55,1,5,5,8,3,0,0,0,1,0,0,1,63,4609,0,1,1958,19,2,103.05263157894737,8,0.05263157894736842,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,6.996681488176539,3.6375861597263857,6.385194398997726,4.983606621708336,3.6375861597263857,4.02535169073515,0.6931471805599453,1.791759469228055,1.791759469228055,7.580189417944541,1.0986122886681098,4.644896844004177
39791.0,89,85,15,27,13,13,21,2,3,1,4,7,0,0,0,0,0,0,0,55,4872,1,3,174,10,0,17.4,10,0.2,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.454347296253507,2.772588722239781,3.332204510175204,2.6390573296152584,2.6390573296152584,3.091042453358316,1.0986122886681098,1.3862943611198906,0.6931471805599453,5.1647859739235145,0.0,2.91235066461494
91712.0,47,1276,24,746,94,29,48,0,9,7,11,3,0,0,1,0,0,0,1,79,4669,0,1,2217,27,2,82.11111111111111,12,0.0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,7.152268856032539,3.2188758248682006,6.616065185132817,4.553876891600541,3.4011973816621555,3.8918202981106265,0.0,2.302585092994046,2.0794415416798357,7.704361167910313,1.0986122886681098,4.420178400638258
94472.0,75,1017,33,417,108,100,16,1,5,5,5,5,0,1,1,0,0,0,0,68,4501,1,2,1691,16,2,105.6875,10,0.0625,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6.925595197110468,3.5263605246161616,6.035481432524756,4.6913478822291435,4.61512051684126,2.833213344056216,0.6931471805599453,1.791759469228055,1.791759469228055,7.433666540166168,1.0986122886681098,4.669904000554659
13672.0,86,6,2,9,2,1,5,2,1,0,3,8,0,0,0,0,0,0,0,66,4852,2,4,25,6,0,4.166666666666667,9,0.3333333333333333,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1.9459101490553132,1.0986122886681098,2.302585092994046,1.0986122886681098,0.6931471805599453,1.791759469228055,1.0986122886681098,0.6931471805599453,0.0,3.258096538021482,0.0,1.6422277352570913
96547.0,4,448,21,125,52,101,62,0,7,6,8,2,1,0,1,1,0,0,1,46,4451,0,2,809,21,4,38.523809523809526,9,0.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,6.1070228877422545,3.091042453358316,4.836281906951478,3.970291913552122,4.624972813284271,4.143134726391533,0.0,2.0794415416798357,1.9459101490553132,6.697034247666484,1.6094379124341003,3.6769032630672207
79205.0,73,504,23,117,179,28,44,1,6,5,4,4,0,0,0,1,0,0,1,51,5083,0,2,895,16,2,55.9375,10,0.0625,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6.22455842927536,3.1780538303479458,4.770684624465665,5.19295685089021,3.367295829986474,3.8066624897703196,0.6931471805599453,1.9459101490553132,1.791759469228055,6.79794041297493,1.0986122886681098,4.0419541750201775
56559.0,46,226,22,133,41,31,31,3,4,3,8,4,0,0,0,0,0,0,0,51,4965,1,3,484,18,0,26.88888888888889,8,0.16666666666666666,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,5.424950017481403,3.1354942159291497,4.897839799950911,3.7376696182833684,3.4657359027997265,3.4657359027997265,1.3862943611198906,1.6094379124341003,1.3862943611198906,6.184148890937483,0.0,3.3282283617955644
32644.0,38,239,3,141,0,7,23,4,7,1,6,8,1,0,0,0,0,0,0,53,4943,1,3,413,18,1,22.944444444444443,15,0.2222222222222222,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5.480638923341991,1.3862943611198906,4.955827057601261,0.0,2.0794415416798357,3.1780538303479458,1.6094379124341003,2.0794415416798357,0.6931471805599453,6.025865973825314,0.6931471805599453,3.175736332207583
67506.0,73,90,38,67,33,36,67,1,4,1,6,3,0,0,0,0,0,0,0,46,4592,1,2,331,12,0,27.583333333333332,7,0.08333333333333333,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4.51085950651685,3.6635616461296463,4.219507705176107,3.5263605246161616,3.6109179126442243,4.219507705176107,0.6931471805599453,1.6094379124341003,0.6931471805599453,5.805134968916488,0.0,3.3528237973779396
24206.0,66,7,2,8,3,2,3,1,1,0,3,6,0,0,0,0,0,0,0,56,4892,1,2,25,5,0,5.0,7,0.2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2.0794415416798357,1.0986122886681098,2.1972245773362196,1.3862943611198906,1.0986122886681098,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,3.258096538021482,0.0,1.791759469228055
28420.0,36,4,2,5,2,0,0,1,1,0,2,6,0,0,0,0,0,0,0,59,4601,1,2,13,4,0,3.25,7,0.25,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.6094379124341003,1.0986122886681098,1.791759469228055,1.0986122886681098,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,0.0,1.4469189829363254
22979.0,29,16,17,19,20,21,22,3,3,2,2,8,0,0,0,0,0,0,1,56,5075,1,3,115,10,1,11.5,11,0.3,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.833213344056216,2.8903717578961645,2.995732273553991,3.044522437723423,3.091042453358316,3.1354942159291497,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.7535901911063645,0.6931471805599453,2.5257286443082556
33279.0,29,10,3,3,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,60,4431,0,1,16,4,0,4.0,3,0.25,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2.3978952727983707,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,2.833213344056216,0.0,1.6094379124341003
46423.0,6,68,0,16,0,0,8,3,2,0,4,7,0,0,0,0,0,0,0,54,4698,2,3,92,9,0,10.222222222222221,9,0.3333333333333333,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,4.23410650459726,0.0,2.833213344056216,0.0,0.0,2.1972245773362196,1.3862943611198906,1.0986122886681098,0.0,4.532599493153256,0.0,2.41789593950504
30368.0,97,35,0,13,2,0,2,2,2,0,3,8,0,0,0,0,0,0,0,49,4648,1,3,52,7,0,7.428571428571429,10,0.2857142857142857,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3.58351893845611,0.0,2.6390573296152584,1.0986122886681098,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,3.970291913552122,0.0,2.1316272948504063
63684.0,61,575,80,428,208,93,80,3,8,4,8,5,0,0,0,0,0,0,0,56,4994,1,3,1464,23,0,63.65217391304348,13,0.13043478260869565,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6.3561076606958915,4.394449154672439,6.061456918928017,5.342334251964811,4.543294782270004,4.394449154672439,1.3862943611198906,2.1972245773362196,1.6094379124341003,7.289610521451167,0.0,4.169021730531005
41638.0,68,315,0,31,4,0,91,4,5,5,3,8,1,0,0,0,0,0,0,62,4915,1,2,441,17,1,25.941176470588236,13,0.23529411764705882,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5.755742213586912,0.0,3.4657359027997265,1.6094379124341003,0.0,4.5217885770490405,1.6094379124341003,1.791759469228055,1.791759469228055,6.091309882077698,0.6931471805599453,3.2936558400579687
68805.0,73,182,2,49,17,13,20,1,3,1,7,2,0,0,0,0,0,0,0,67,4699,1,2,283,12,0,23.583333333333332,5,0.08333333333333333,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.209486152841421,1.0986122886681098,3.912023005428146,2.8903717578961645,2.6390573296152584,3.044522437723423,0.6931471805599453,1.3862943611198906,0.6931471805599453,5.648974238161206,0.0,3.2020687065518194
65814.0,90,561,14,113,10,14,35,3,8,2,10,5,0,0,0,0,0,0,0,60,4533,1,3,747,23,0,32.47826086956522,13,0.13043478260869565,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,6.331501849893691,2.70805020110221,4.736198448394496,2.3978952727983707,2.70805020110221,3.58351893845611,1.3862943611198906,2.1972245773362196,1.0986122886681098,6.617402977974478,0.0,3.51089629891858
71964.0,81,587,51,932,180,34,86,1,5,6,5,3,0,0,0,0,0,0,0,68,4819,0,1,1870,17,0,110.0,8,0.058823529411764705,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6.376726947898627,3.9512437185814275,6.838405200847344,5.198497031265826,3.5553480614894135,4.465908118654584,0.6931471805599453,1.791759469228055,1.9459101490553132,7.534228326274089,0.0,4.709530201312334
39146.0,1,94,1,33,13,12,12,3,4,0,4,8,0,0,0,0,0,0,0,40,4914,1,2,165,11,0,15.0,12,0.2727272727272727,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,4.553876891600541,0.6931471805599453,3.5263605246161616,2.6390573296152584,2.5649493574615367,2.5649493574615367,1.3862943611198906,1.6094379124341003,0.0,5.111987788356544,0.0,2.772588722239781
96876.0,79,908,43,735,40,194,21,1,7,7,9,2,0,1,1,1,0,0,1,49,4741,0,2,1941,24,4,80.875,9,0.041666666666666664,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,6.812345094177479,3.784189633918261,6.601230118728877,3.713572066704308,5.272999558563747,3.091042453358316,0.6931471805599453,2.0794415416798357,2.0794415416798357,7.571473648851271,1.6094379124341003,4.405193693955416
34445.0,92,228,122,122,208,129,30,6,11,2,8,9,0,0,0,0,0,0,0,45,4932,0,2,839,27,0,31.074074074074073,20,0.2222222222222222,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5.43372200355424,4.812184355372417,4.812184355372417,5.342334251964811,4.867534450455582,3.4339872044851463,1.9459101490553132,2.4849066497880004,1.0986122886681098,6.733401891837359,0.0,3.468048042558106
68281.0,31,995,112,417,42,48,41,1,2,9,13,5,0,0,0,0,0,0,1,68,5105,0,1,1655,25,1,66.2,7,0.04,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,6.903747257584598,4.727387818712341,6.035481432524756,3.7612001156935624,3.8918202981106265,3.7376696182833684,0.6931471805599453,1.0986122886681098,2.302585092994046,7.412160334945205,0.6931471805599453,4.207673247529104
37284.0,46,11,1,2,2,1,6,1,0,0,3,6,0,0,0,0,0,0,0,51,4871,2,4,23,4,0,5.75,6,0.25,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2.4849066497880004,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.9459101490553132,0.6931471805599453,0.0,0.0,3.1780538303479458,0.0,1.9095425048844386
36790.0,14,3,3,14,15,21,10,1,2,1,2,9,0,0,0,0,0,0,1,43,4899,0,2,66,6,1,11.0,11,0.16666666666666666,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.3862943611198906,1.3862943611198906,2.70805020110221,2.772588722239781,3.091042453358316,2.3978952727983707,0.6931471805599453,1.0986122886681098,0.6931471805599453,4.204692619390966,0.6931471805599453,2.4849066497880004
27943.0,89,12,1,16,4,1,3,3,2,0,3,8,0,0,0,0,0,0,0,59,4854,2,4,37,8,0,4.625,10,0.375,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2.5649493574615367,0.6931471805599453,2.833213344056216,1.6094379124341003,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,3.6375861597263857,0.0,1.7272209480904839
22263.0,31,17,0,2,0,0,2,2,1,0,3,6,0,0,0,0,0,1,0,75,4505,2,3,21,6,0,3.5,7,0.3333333333333333,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2.8903717578961645,0.0,1.0986122886681098,0.0,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.0,3.091042453358316,0.0,1.5040773967762742
30261.0,75,8,0,5,0,3,6,1,0,0,3,8,0,0,0,0,0,0,0,54,5056,3,5,22,4,0,5.5,8,0.25,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2.1972245773362196,0.0,1.791759469228055,0.0,1.3862943611198906,1.9459101490553132,0.6931471805599453,0.0,0.0,3.1354942159291497,0.0,1.8718021769015913
28587.0,42,22,4,17,12,10,13,3,2,0,4,6,0,0,0,0,0,0,0,48,4551,1,3,78,9,0,8.666666666666666,8,0.3333333333333333,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,3.1354942159291497,1.6094379124341003,2.8903717578961645,2.5649493574615367,2.3978952727983707,2.6390573296152584,1.3862943611198906,1.0986122886681098,0.0,4.3694478524670215,0.0,2.268683541318364
43815.0,53,14,10,29,4,7,15,1,2,0,3,6,0,0,0,0,0,0,0,44,4864,1,3,79,6,0,13.166666666666666,8,0.16666666666666666,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2.70805020110221,2.3978952727983707,3.4011973816621555,1.6094379124341003,2.0794415416798357,2.772588722239781,0.6931471805599453,1.0986122886681098,0.0,4.382026634673881,0.0,2.6508917872622613
48195.0,53,106,27,68,52,7,5,6,4,2,5,6,0,0,0,0,0,0,0,70,4573,2,4,265,17,0,15.588235294117647,10,0.35294117647058826,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,4.672828834461906,3.332204510175204,4.23410650459726,3.970291913552122,2.0794415416798357,1.791759469228055,1.9459101490553132,1.6094379124341003,1.0986122886681098,5.583496308781699,0.0,2.8086937268818977
77027.0,23,820,57,242,45,0,11,2,8,3,6,4,0,0,0,0,0,0,0,74,4558,1,3,1175,19,0,61.8421052631579,12,0.10526315789473684,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,6.710523109452428,4.060443010546419,5.493061443340548,3.828641396489095,0.0,2.4849066497880004,1.0986122886681098,2.1972245773362196,1.3862943611198906,7.069874128458572,0.0,4.140625314786107
71322.0,57,753,43,226,69,10,204,2,8,5,13,4,0,0,0,0,0,0,0,61,4912,1,3,1305,28,0,46.607142857142854,12,0.07142857142857142,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,6.625392368007956,3.784189633918261,5.424950017481403,4.248495242049359,2.3978952727983707,5.3230099791384085,1.0986122886681098,2.1972245773362196,1.791759469228055,7.174724309836376,0.0,3.862982810003505
32765.0,49,13,3,17,7,3,3,2,2,0,4,5,0,0,0,0,0,0,0,47,4540,1,3,46,8,0,5.75,7,0.25,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2.6390573296152584,1.3862943611198906,2.8903717578961645,2.0794415416798357,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.0986122886681098,0.0,3.8501476017100584,0.0,1.9095425048844386
29672.0,6,9,1,3,0,4,8,1,0,0,3,6,0,0,0,0,0,0,0,61,4888,2,4,25,4,0,6.25,6,0.25,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,2.302585092994046,0.6931471805599453,1.3862943611198906,0.0,1.6094379124341003,2.1972245773362196,0.6931471805599453,0.0,0.0,3.258096538021482,0.0,1.9810014688665833
23272.0,29,19,3,6,4,2,12,1,1,0,3,4,0,0,0,0,0,0,0,73,4669,0,1,46,5,0,9.2,5,0.2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2.995732273553991,1.3862943611198906,1.9459101490553132,1.6094379124341003,1.0986122886681098,2.5649493574615367,0.6931471805599453,0.6931471805599453,0.0,3.8501476017100584,0.0,2.322387720290225
49912.0,5,520,8,223,32,49,42,4,10,5,7,8,1,0,0,0,0,0,1,77,5074,1,3,874,26,2,33.61538461538461,18,0.15384615384615385,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,6.255750041753367,2.1972245773362196,5.4116460518550396,3.4965075614664802,3.912023005428146,3.7612001156935624,1.6094379124341003,2.3978952727983707,1.791759469228055,6.774223886357614,1.0986122886681098,3.544298225302829
7500.0,98,5,17,17,13,14,34,4,2,1,3,9,0,0,0,0,0,0,0,41,5111,1,3,100,10,0,10.0,11,0.4,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1.791759469228055,2.8903717578961645,2.8903717578961645,2.6390573296152584,2.70805020110221,3.5553480614894135,1.6094379124341003,1.0986122886681098,0.6931471805599453,4.61512051684126,0.0,2.3978952727983707
68117.0,80,618,44,215,0,17,36,2,11,8,4,6,1,0,0,0,0,0,1,79,4890,1,2,930,25,2,37.2,17,0.08,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,6.428105272684596,3.8066624897703196,5.375278407684165,0.0,2.8903717578961645,3.6109179126442243,1.0986122886681098,2.4849066497880004,2.1972245773362196,6.836259277277067,1.0986122886681098,3.6428355156125294
67225.0,4,315,35,322,46,7,143,3,7,2,11,5,0,0,0,0,0,0,0,71,4629,1,3,868,23,0,37.73913043478261,12,0.13043478260869565,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,5.755742213586912,3.58351893845611,5.777652323222656,3.8501476017100584,2.0794415416798357,4.969813299576001,1.3862943611198906,2.0794415416798357,1.0986122886681098,6.767343125265392,0.0,3.6568502115416597
17649.0,70,15,1,23,0,5,1,3,3,0,3,8,0,0,0,0,0,0,0,50,4643,1,3,45,9,0,5.0,11,0.3333333333333333,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2.772588722239781,0.6931471805599453,3.1780538303479458,0.0,1.791759469228055,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.0,3.828641396489095,0.0,1.791759469228055
55914.0,32,384,60,364,119,101,232,4,11,6,8,7,0,0,0,0,0,0,0,51,4840,1,3,1260,29,0,43.44827586206897,18,0.13793103448275862,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,5.953243334287785,4.110873864173311,5.8998973535824915,4.787491742782046,4.624972813284271,5.4510384535657,1.6094379124341003,2.4849066497880004,1.9459101490553132,7.13966033596492,0.0,3.7943261729527133
40059.0,82,110,29,92,28,10,145,1,6,2,3,8,1,0,0,0,0,0,0,42,4688,1,3,414,12,1,34.5,14,0.08333333333333333,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4.709530201312334,3.4011973816621555,4.532599493153256,3.367295829986474,2.3978952727983707,4.983606621708336,0.6931471805599453,1.9459101490553132,1.0986122886681098,6.028278520230698,0.6931471805599453,3.56953269648137
60905.0,27,208,17,76,36,17,38,2,3,3,7,2,0,0,0,0,0,0,0,76,4620,1,3,392,15,0,26.133333333333333,5,0.13333333333333333,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,5.342334251964811,2.8903717578961645,4.343805421853684,3.6109179126442243,2.8903717578961645,3.6635616461296463,1.0986122886681098,1.3862943611198906,1.3862943611198906,5.973809611869261,0.0,3.300762984340385
75330.0,94,555,82,257,93,61,61,4,10,3,12,6,0,0,0,0,0,0,0,49,5047,2,4,1109,29,0,38.241379310344826,16,0.13793103448275862,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.320768294250582,4.418840607796598,5.552959584921617,4.543294782270004,4.127134385045092,4.127134385045092,1.6094379124341003,2.3978952727983707,1.3862943611198906,7.01211529430638,0.0,3.669731784699802
60689.0,23,240,90,216,63,6,24,4,4,4,10,3,0,0,0,0,0,0,0,75,4807,1,2,639,22,0,29.045454545454547,7,0.18181818181818182,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,5.484796933490655,4.51085950651685,5.37989735354046,4.1588830833596715,1.9459101490553132,3.2188758248682006,1.6094379124341003,1.6094379124341003,1.6094379124341003,6.461468176353717,0.0,3.4027113864933707
38680.0,97,11,0,36,15,5,12,1,2,0,3,7,0,0,0,0,0,0,0,42,4872,1,3,79,6,0,13.166666666666666,9,0.16666666666666666,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2.4849066497880004,0.0,3.6109179126442243,2.772588722239781,1.791759469228055,2.5649493574615367,0.6931471805599453,1.0986122886681098,0.0,4.382026634673881,0.0,2.6508917872622613
61416.0,25,848,154,323,201,61,78,1,10,3,10,6,1,0,0,0,0,0,0,44,4920,0,2,1665,24,1,69.375,16,0.041666666666666664,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,6.744059186311348,5.043425116919247,5.780743515792329,5.308267697401205,4.127134385045092,4.3694478524670215,0.6931471805599453,2.3978952727983707,1.3862943611198906,7.418180822726788,0.6931471805599453,4.253838086459854
49767.0,92,202,47,197,55,42,149,1,5,4,8,4,0,0,0,0,0,0,0,35,4837,0,1,692,18,0,38.44444444444444,9,0.05555555555555555,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,5.313205979041787,3.871201010907891,5.288267030694535,4.02535169073515,3.7612001156935624,5.0106352940962555,0.6931471805599453,1.791759469228055,1.6094379124341003,6.541029999189903,0.0,3.6748932121391964
83273.0,98,433,89,650,16,102,102,10,4,6,9,7,0,0,0,0,0,0,0,56,5056,3,4,1392,29,0,48.0,11,0.3448275862068966,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,6.073044534100405,4.499809670330265,6.478509642208569,2.833213344056216,4.634728988229636,4.634728988229636,2.3978952727983707,1.6094379124341003,1.9459101490553132,7.239214973779806,0.0,3.8918202981106265
29009.0,19,6,6,15,10,5,2,2,2,0,3,6,0,0,0,0,0,0,0,45,4626,1,3,44,7,0,6.285714285714286,8,0.2857142857142857,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.9459101490553132,1.9459101490553132,2.772588722239781,2.3978952727983707,1.791759469228055,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,3.8066624897703196,0.0,1.9859154836690125
45057.0,80,37,0,7,3,0,3,1,2,0,3,5,0,0,0,0,0,0,0,47,4624,1,3,50,6,0,8.333333333333334,7,0.16666666666666666,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3.6375861597263857,0.0,2.0794415416798357,1.3862943611198906,0.0,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.0,3.9318256327243257,0.0,2.2335922215070942
37150.0,80,167,37,64,49,34,116,8,4,3,6,7,0,0,0,0,0,0,0,55,5070,1,3,467,21,0,22.238095238095237,11,0.38095238095238093,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.123963979403259,3.6375861597263857,4.174387269895637,3.912023005428146,3.5553480614894135,4.762173934797756,2.1972245773362196,1.6094379124341003,1.3862943611198906,6.148468295917647,0.0,3.145792968129724
43020.0,79,45,7,99,4,25,43,3,4,1,4,6,0,0,0,0,0,0,0,56,4625,1,2,223,12,0,18.583333333333332,10,0.25,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3.828641396489095,2.0794415416798357,4.605170185988092,1.6094379124341003,3.258096538021482,3.784189633918261,1.3862943611198906,1.6094379124341003,0.6931471805599453,5.4116460518550396,0.0,2.9746788643561586
53154.0,50,129,0,21,0,1,7,1,3,1,4,4,0,0,0,0,0,0,0,67,4434,1,3,158,9,0,17.555555555555557,7,0.1111111111111111,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,4.867534450455582,0.0,3.091042453358316,0.0,0.6931471805599453,2.0794415416798357,0.6931471805599453,1.3862943611198906,0.6931471805599453,5.0689042022202315,0.0,2.920769235080536
65308.0,60,713,0,264,120,80,34,1,7,8,12,4,0,0,1,1,0,0,0,53,4705,0,2,1211,28,2,43.25,11,0.03571428571428571,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,6.570882962339584,0.0,5.579729825986222,4.795790545596741,4.394449154672439,3.5553480614894135,0.6931471805599453,2.0794415416798357,2.1972245773362196,7.10002716662926,1.0986122886681098,3.7898553714539385
76467.0,44,676,161,426,210,44,58,2,2,5,5,6,0,0,0,0,0,0,1,56,5095,1,2,1575,14,1,112.5,8,0.14285714285714285,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,6.517671272912275,5.087596335232384,6.056784013228625,5.351858133476067,3.8066624897703196,4.07753744390572,1.0986122886681098,1.0986122886681098,1.791759469228055,7.362645270417825,0.6931471805599453,4.7318028369214575
81044.0,0,450,26,535,73,98,26,1,5,6,10,1,0,0,0,0,0,0,0,79,4598,0,2,1208,22,0,54.90909090909091,6,0.045454545454545456,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,6.111467339502679,3.295836866004329,6.284134161070802,4.30406509320417,4.59511985013459,3.295836866004329,0.6931471805599453,1.791759469228055,1.9459101490553132,7.097548850614793,0.0,4.023726995008147
32871.0,28,22,2,12,0,2,5,1,1,0,3,4,0,0,0,0,0,0,0,75,4891,2,4,43,5,0,8.6,5,0.2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3.1354942159291497,1.0986122886681098,2.5649493574615367,0.0,1.0986122886681098,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,3.784189633918261,0.0,2.2617630984737906
55801.0,35,367,4,51,6,4,95,6,7,2,6,7,0,0,0,1,0,0,0,51,4694,2,3,527,21,1,25.095238095238095,14,0.2857142857142857,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,5.908082938168931,1.6094379124341003,3.9512437185814275,1.9459101490553132,1.6094379124341003,4.564348191467836,1.9459101490553132,2.0794415416798357,1.0986122886681098,6.269096283706261,0.6931471805599453,3.2617528492245924
