Income,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Customer_Age,Customer_Tenure,Total_Children,Family_Size,Total_Spending,Total_Purchases,Total_Campaign_Acceptance,Avg_Spending_Per_Purchase,Digital_Engagement,Deal_Dependency,Education_Encoded,Marital_Divorced,Marital_Married,Marital_Other,Marital_Single,Marital_Together,Marital_Widowed,Channel_Catalog,Channel_None,Channel_Store,Channel_Web,Product_FishProducts,Product_Fruits,Product_GoldProds,Product_MeatProducts,Product_SweetProducts,Product_Wines,Customer_Activity_Level_Encoded,MntWines_log,MntFruits_log,MntMeatProducts_log,MntFishProducts_log,MntSweetProducts_log,MntGoldProds_log,NumDealsPurchases_log,NumWebPurchases_log,NumCatalogPurchases_log,Total_Spending_log,Total_Campaign_Acceptance_log,Avg_Spending_Per_Purchase_log
-0.7111087367971183,0.56,-0.2520833333333333,0.0,-0.23148148148148148,0.02127659574468085,-0.25,-0.06382978723404255,0.5,-0.5,0.0,-0.6,0.25,0,0,0,0,0,0,0,0.6666666666666666,0.6005747126436781,1.0,1.0,-0.29098360655737704,-0.46153846153846156,0.0,-0.30626882914624176,0.0,0.9629629629629629,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-1.0,-0.39119297747379916,0.0,-0.5077252649352844,0.02911296866803439,-0.7755238700769802,-0.07344777701387911,0.41503749927884365,-0.6028878953294539,0.0,-0.46465976671174697,0.0,-0.403453846876662
0.6905946638988949,-0.88,1.2708333333333333,1.25,2.2824074074074074,0.6382978723404256,5.25,0.5106382978723404,-0.5,0.0,1.0,-0.2,-0.75,0,0,1,1,0,0,1,-0.9444444444444444,-0.6637931034482759,-1.0,-2.0,1.2930327868852458,0.0,3.0,2.4476916743259807,-0.5,-0.5777777777777777,2.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0.499353372062028,0.5981179371223457,0.8060940330509668,0.46994148984782846,1.0514298760758984,0.3866461083646709,-0.5849625007211564,0.0,0.5264557606361822,0.528813085490805,2.0,1.03339126428005
-0.9659167226326394,0.32,-0.34791666666666665,0.09375,-0.2962962962962963,-0.0425531914893617,-0.125,-0.0851063829787234,0.0,-0.75,-0.25,-0.4,-0.25,0,0,0,0,0,0,0,0.5555555555555556,0.3045977011494253,0.0,0.0,-0.34938524590163933,-0.6153846153846154,0.0,-0.43506269695378147,-0.75,0.6878306878306878,0.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,-1.0,-1.026503739190463,0.10153914919796193,-1.0822775493153898,-0.06562641226476575,-0.20746290290324726,-0.10017625718049661,0.0,-1.0814269393474247,-0.2519296364125923,-0.7242661036901205,0.0,-0.6868773577146858
0.17261432321875572,-0.32,2.0770833333333334,1.09375,0.7037037037037037,0.14893617021276595,0.1875,0.48936170212765956,1.0,0.5,0.25,1.6,0.75,1,0,0,0,0,0,0,-0.2777777777777778,0.6005747126436781,0.0,0.0,1.1444672131147542,0.8461538461538461,1.0,0.9781560423147625,1.5,-0.07407407407407397,-1.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.6326952132021706,0.5601290350800188,0.44850965670363524,0.16923104457519936,0.18029903213524281,0.3747991173108948,0.7369655941662059,0.3971121046705462,0.17874692166080072,0.49499209352097584,1.0,0.6031495161048555
0.051941510470724706,0.32,0.08541666666666667,-0.03125,-0.1574074074074074,-0.19148936170212766,-0.25,-0.23404255319148937,2.0,0.25,-0.25,0.0,0.25,0,1,0,0,0,0,0,0.6666666666666666,0.15517241379310345,1.0,1.0,-0.12807377049180327,0.15384615384615385,1.0,-0.20809397977941171,0.75,1.076252723311547,-1.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-1.0,0.07003149083406575,-0.041572243722302185,-0.26477978916239525,-0.4630290774619893,-0.7755238700769802,-0.3331397665950483,1.2223924213364477,0.21518000377179783,-0.2519296364125923,-0.13983046508894473,1.0,-0.2464549820220735
0.5464771964100372,-0.16,1.0416666666666667,1.6875,0.3101851851851852,-0.2553191489361702,0.5625,-0.3404255319148936,1.0,0.75,0.25,1.6,-0.25,0,0,0,0,0,0,0,-0.2777777777777778,-0.9798850574712644,0.0,0.0,0.5204918032786885,0.9230769230769231,0.0,0.2843706384463508,0.75,-0.10699588477366255,2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.44912483938578573,0.6868209035996629,0.2619606140880888,-1.007628303794069,0.38776193503849,-0.5869986227256642,0.7369655941662059,0.5547088588550788,0.17874692166080072,0.3047069318158556,0.0,0.23617607542106717
-0.1612888454728616,0.74,-0.24375,-0.25,-0.18518518518518517,-0.2553191489361702,-0.25,0.2553191489361702,1.0,-0.25,0.0,-0.6,0.5,0,0,0,0,0,0,1,-0.2777777777777778,0.9310344827586207,1.0,0.0,-0.2827868852459016,-0.3076923076923077,1.0,-0.34937567889371657,0.5,1.1380471380471382,1.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,-1.0,-0.36741835673461465,-0.7755238700769802,-0.33894670494896506,-1.007628303794069,-0.7755238700769802,0.2252511961698712,0.7369655941662059,-0.2633590402461729,0.0,-0.4393650836347412,1.0,-0.4858061320176991
-0.8562946455827584,0.86,-0.35208333333333336,0.875,-0.2777777777777778,-0.2553191489361702,0.0625,0.44680851063829785,0.0,-0.25,-0.5,-0.4,0.5,0,0,0,0,0,0,0,-1.0,0.882183908045977,0.0,0.0,-0.30020491803278687,-0.5384615384615384,0.0,-0.2941804773667279,0.5,0.48148148148148157,-1.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-1.0,-1.1222164641568182,0.49897171996375944,-0.8174977601529947,-1.007628303794069,0.07082795084356677,0.3503461201575912,0.0,-0.2633590402461729,-0.6826061944859854,-0.49535124455974716,0.0,-0.38204627804548397
-0.8562946455827584,0.96,-0.14583333333333334,0.375,0.1574074074074074,0.2553191489361702,0.21875,-0.40425531914893614,2.0,0.25,-0.25,0.0,0.75,0,0,0,0,0,0,0,-1.0,0.7931034482758621,0.0,-1.0,-0.13012295081967212,0.15384615384615385,0.0,-0.21139705882352935,1.25,1.076252723311547,-1.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,-1.0,-0.1699532821652493,0.29905896856117287,0.15488624760885494,0.25689194028030826,0.20307829839592387,-0.8199621321402158,1.2223924213364477,0.21518000377179783,-0.2519296364125923,-0.14255955914221466,0.0,-0.2511875179050536
-1.2859912082544722,0.84,-0.34375,-0.25,-0.2777777777777778,-0.2127659574468085,-0.25,-0.425531914893617,-0.5,-0.75,-0.25,-0.6,0.5,0,0,0,0,0,0,0,-1.0555555555555556,-0.47413793103448276,0.0,-1.0,-0.3831967213114754,-0.7692307692307693,0.0,-0.5321260340073529,0.0,0.1925925925925927,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,-1.0,-0.9522631819915691,-0.7755238700769802,-0.8174977601529947,-0.576043627965019,-0.7755238700769802,-0.9247165705944205,-0.5849625007211564,-1.0814269393474247,-0.2519296364125923,-1.0533270027820778,0.0,-1.0229211988893891
0.5007784358019415,-0.98,0.5354166666666667,2.3125,1.7314814814814814,1.446808510638298,0.375,1.6595744680851063,-0.5,-0.25,1.0,0.2,-1.25,0,0,0,0,0,0,1,0.6111111111111112,-0.4367816091954023,-1.0,-2.0,0.7786885245901639,0.07692307692307693,1.0,1.372842227711397,-1.25,-0.6018518518518519,2.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1.0,0.3006437249879982,0.7841329828271124,0.7150218592151562,0.7187103995221312,0.29905896856117287,0.8134907669154694,-0.5849625007211564,-0.2633590402461729,0.5264557606361822,0.3955462740337994,1.0,0.7478601030777209
0.628472434214543,0.2,1.7208333333333334,-0.25,0.041666666666666664,-0.2553191489361702,-0.25,-0.2978723404255319,0.5,-0.25,0.5,0.8,0.5,0,1,0,0,0,0,0,-0.05555555555555555,0.7614942528735632,0.0,0.0,0.7069672131147541,0.3076923076923077,1.0,0.9491136863873838,0.5,-0.050682261208576995,2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.5802238742156496,-0.7755238700769802,0.047481291330751844,-1.007628303794069,-0.7755238700769802,-0.471701526830916,0.41503749927884365,-0.2633590402461729,0.3173938055140146,0.37246807375233365,1.0,0.5911767248279435
0.23974296355088834,-0.9,0.5708333333333333,1.0,1.8611111111111112,1.446808510638298,-0.25,1.425531914893617,0.5,1.75,0.0,1.4,0.25,0,0,0,0,0,0,0,0.16666666666666666,0.5086206896551724,0.0,-1.0,0.75,1.0,0.0,0.47540744813550423,2.25,-0.3439153439153439,1.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1.0,0.3134851672086603,0.5352041322794227,0.7384851579677285,0.7187103995221312,-0.7755238700769802,0.7485998699746281,0.41503749927884365,1.0332479028730497,0.0,0.3864870844606349,0.0,0.358480906285304
-0.5938549361987912,-0.88,-0.29375,-0.125,-0.19907407407407407,-0.1702127659574468,-0.1875,-0.40425531914893614,0.0,-0.25,-0.5,-0.2,0.25,0,0,0,0,0,0,0,-1.0555555555555556,-0.7557471264367817,0.0,0.0,-0.3319672131147541,-0.46153846153846156,0.0,-0.4310518152573529,0.25,0.32098765432098764,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-0.5451092696564066,-0.20746290290324726,-0.38223786481114475,-0.37536818175688036,-0.3877619350384901,-0.8199621321402158,0.0,-0.2633590402461729,-0.6826061944859854,-0.6262317586662209,0.0,-0.6760112674860832
0.7173667501068441,-0.02,0.6895833333333333,2.0,0.9398148148148148,0.5106382978723404,0.59375,0.6382978723404256,1.0,1.25,0.0,1.4,-0.25,0,0,0,0,0,0,0,0.5,0.3505747126436782,1.0,1.0,0.5819672131147541,0.9230769230769231,0.0,0.3467621315019063,1.25,-0.10699588477366255,1.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,0.35324777599841445,0.7388200638697252,0.5281525915085524,0.41090383247321843,0.40059811775913484,0.45301504376350465,0.7369655941662059,0.8180678991012522,0.0,0.32844495589984296,0.0,0.2785904491955705
0.44073203492276697,1.0,0.19375,0.9375,2.935185185185185,2.9148936170212765,4.90625,0.8297872340425532,-0.5,0.25,0.5,1.0,-0.75,0,0,0,0,0,0,0,-0.4444444444444444,0.6350574712643678,-1.0,-1.0,1.0112704918032787,0.38461538461538464,0.0,1.2858060948988972,-0.25,-0.674074074074074,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.0,0.1417984074440907,0.5175526480805436,0.8917424202135176,0.9607762292753982,1.0287835249453385,0.5400893577133797,-0.5849625007211564,0.21518000377179783,0.3173938055140146,0.46179329576399397,0.0,0.7184934627525997
0.0009005433787166494,0.64,-0.3333333333333333,-0.25,-0.2962962962962963,-0.2553191489361702,-0.25,-0.48936170212765956,-0.5,-1.0,-0.5,-0.4,-0.25,0,0,0,0,0,0,0,0.9444444444444444,0.1235632183908046,2.0,1.0,-0.38729508196721313,-0.8461538461538461,0.0,-0.5293184168198529,-1.0,0.48148148148148157,2.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,-1.0,-0.8173636728039921,-0.7755238700769802,-1.0822775493153898,-1.007628303794069,-0.7755238700769802,-1.451179391371804,-0.5849625007211564,-1.8994948384486765,-0.6826061944859854,-1.1239774268840612,0.0,-1.0104600024643449
0.018361926857561512,0.92,0.9520833333333333,-0.25,0.2222222222222222,-0.0425531914893617,-0.03125,0.1276595744680851,0.5,1.25,0.0,1.0,0.25,0,0,0,0,0,0,0,0.3333333333333333,0.8936781609195402,0.0,-1.0,0.4067622950819672,0.6923076923076923,0.0,0.2720223221124387,1.75,-0.2407407407407407,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.0,0.4272252227632064,-0.7755238700769802,0.2040176343294115,-0.06562641226476575,-0.041572243722302185,0.12359411675246054,0.41503749927884365,0.8180678991012522,0.0,0.25631928808356286,0.0,0.2274581617241576
-0.2746046767201905,-0.12,-0.22708333333333333,-0.125,-0.2361111111111111,-0.2553191489361702,-0.125,-0.2765957446808511,-0.5,-0.25,-0.5,-0.4,0.5,0,0,0,0,0,0,0,-0.8888888888888888,0.5057471264367817,0.0,0.0,-0.30327868852459017,-0.6153846153846154,0.0,-0.2545730206144957,0.5,-0.13756613756613756,1.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-0.32442920968011657,-0.20746290290324726,-0.5295595783247905,-1.007628303794069,-0.20746290290324726,-0.4217083823231789,-0.5849625007211564,-0.2633590402461729,-0.6826061944859854,-0.5061751557917569,0.0,-0.3162874436482892
-0.640805299468832,-0.88,-0.3416666666666667,0.125,-0.25462962962962965,0.2765957446808511,-0.21875,-0.0851063829787234,-0.5,-0.5,-0.5,-0.4,0.0,0,0,0,0,0,0,0,-0.9444444444444444,-0.16091954022988506,-1.0,-1.0,-0.3237704918032787,-0.6923076923076923,0.0,-0.28131223192401955,-0.25,0.0,-1.0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-0.9205531871755583,0.1297907130420535,-0.6320354792626287,0.2722996131660399,-0.5308733279587541,-0.10017625718049661,-0.5849625007211564,-0.6028878953294539,-0.6826061944859854,-0.5877773436645394,0.0,-0.35997556857747337
-0.6227028512119177,0.02,-0.25625,-0.125,-0.0787037037037037,0.0,-0.21875,0.5319148936170213,-0.5,0.0,-0.5,-0.4,0.5,0,0,0,0,0,0,1,0.3888888888888889,0.6925287356321839,-1.0,-2.0,-0.2346311475409836,-0.5384615384615384,1.0,-0.06957110236672791,0.75,-0.2407407407407407,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-0.40374930259193015,-0.20746290290324726,-0.10989354155354014,0.0,-0.5308733279587541,0.3982537498170369,-0.5849625007211564,0.0,-0.6826061944859854,-0.3180096438661305,1.0,-0.07287473006563447
0.4472647902802369,0.54,0.24791666666666667,0.84375,0.5185185185185185,0.723404255319149,1.59375,0.8723404255319149,0.0,1.0,0.25,0.4,0.25,0,0,0,0,0,0,0,0.7222222222222222,0.48563218390804597,0.0,-1.0,0.28790983606557374,0.38461538461538464,0.0,0.29471722771139713,1.5,-0.38518518518518513,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.0,0.17260431712066743,0.48930108423645197,0.3718541556416287,0.5048840918141492,0.6696001163716948,0.557769482217709,0.0,0.6937190477897689,0.17874692166080072,0.19791598119580586,0.0,0.2433955730987121
-0.43035289089688017,-0.06,-0.33958333333333335,-0.21875,-0.30092592592592593,-0.2127659574468085,-0.21875,-0.3829787234042553,-0.5,-1.0,-0.5,-0.4,0.0,0,0,0,0,0,0,0,-0.2777777777777778,0.29022988505747127,1.0,1.0,-0.382172131147541,-0.8461538461538461,0.0,-0.4942232019761029,-0.75,0.48148148148148157,-1.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-0.8916042300028858,-0.5308733279587541,-1.1921710908689298,-0.576043627965019,-0.5308733279587541,-0.731393516412085,-0.5849625007211564,-1.8994948384486765,-0.6826061944859854,-1.0375888588858215,0.0,-0.8713808092182469
0.18769460895048537,0.38,-0.25833333333333336,-0.21875,-0.18518518518518517,-0.1276595744680851,-0.03125,-0.48936170212765956,-0.5,-0.75,-0.25,-0.2,-1.25,0,0,0,0,0,0,0,1.0555555555555556,-0.27586206896551724,0.0,-1.0,-0.3114754098360656,-0.6153846153846154,0.0,-0.2866600741859243,-1.75,-0.13756613756613756,1.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.0,-0.41020976046882957,-0.5308733279587541,-0.33894670494896506,-0.24318664449800542,-0.041572243722302185,-1.451179391371804,-0.5849625007211564,-1.0814269393474247,-0.2519296364125923,-0.5366906518319324,0.0,-0.36906086997656445
0.775947860064717,-0.32,-0.0020833333333333333,0.5625,0.8703703703703703,0.48936170212765956,1.96875,1.2127659574468086,-0.5,0.0,0.5,0.4,-1.25,0,0,0,0,0,0,0,0.2777777777777778,-0.6982758620689655,-1.0,-1.0,0.2510245901639344,0.07692307692307693,0.0,0.4691404454848346,-1.0,-0.6018518518518519,-1.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-0.0019066133931049845,0.38776193503849,0.5064011856589813,0.4001402741961107,0.733951626354678,0.6824857843071304,-0.5849625007211564,0.0,0.3173938055140146,0.17774058354023656,0.0,0.35479925273341884
0.3834635814152268,0.02,0.51875,5.5,1.3935185185185186,0.02127659574468085,2.78125,-0.06382978723404255,-0.5,0.5,0.5,0.2,-0.25,0,0,0,0,0,0,0,0.7777777777777778,0.8879310344827587,0.0,0.0,0.7274590163934426,0.15384615384615385,0.0,1.170941521139706,0.5,-0.6230936819172113,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.2944247938923645,1.0670326871374922,0.6460664361116645,0.02911296866803439,0.842768479240572,-0.07344777701387911,-0.5849625007211564,0.3971121046705462,0.3173938055140146,0.37921011220584255,0.0,0.6776852402278835
0.7539990231393858,0.72,0.24583333333333332,0.6875,1.6111111111111112,1.0851063829787233,0.78125,3.74468085106383,-0.5,0.0,0.75,-0.2,-1.0,0,0,0,1,0,0,0,0.4444444444444444,-0.9166666666666666,-1.0,-1.0,0.6526639344262295,-0.07692307692307693,1.0,1.4159592059480044,-0.75,-0.5502645502645502,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-1.0,0.17147074489430597,0.436522943019284,0.6918634665493473,0.6261693752021701,0.46912667204124586,1.1976268848671485,-0.5849625007211564,0.0,0.430676558073393,0.3539834148448489,1.0,0.7619508351007265
0.49036876488186093,0.28,1.2145833333333333,2.25,0.6944444444444444,0.3617021276595745,2.25,-0.2765957446808511,1.5,1.25,1.0,1.4,0.0,0,0,0,0,0,0,0,-0.2222222222222222,0.9482758620689655,0.0,0.0,0.7971311475409836,1.3076923076923077,0.0,0.3743833654067096,1.5,-0.06018518518518513,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.0,0.4877086521276223,0.7755238700769802,0.44502108004887764,0.3285161072382096,0.7755238700769802,-0.4217083823231789,0.9999999999999999,0.8180678991012522,0.5264557606361822,0.4012549896239107,0.0,0.2965536188648681
-0.43737407656145066,0.8,-0.3375,-0.21875,-0.2824074074074074,-0.2553191489361702,-0.21875,-0.40425531914893614,0.0,-0.75,-0.5,-0.4,0.25,0,0,0,0,0,0,0,0.16666666666666666,-0.19827586206896552,1.0,1.0,-0.3801229508196721,-0.6923076923076923,0.0,-0.5386771407781862,-0.25,0.9629629629629629,1.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.0,-0.864973770899795,-0.5308733279587541,-0.8685062832737553,-1.007628303794069,-0.5308733279587541,-0.8199621321402158,0.0,-1.0814269393474247,-0.6826061944859854,-1.0079898207268727,0.0,-1.0529185866516575
-0.12841138042615544,0.64,-0.014583333333333334,-0.1875,-0.10648148148148148,-0.1276595744680851,-0.1875,-0.10638297872340426,2.5,0.0,0.0,-0.2,0.5,1,0,0,0,0,0,1,0.4444444444444444,0.7270114942528736,1.0,1.0,-0.1598360655737705,0.15384615384615385,2.0,-0.2592917049632353,0.75,1.4161220043572984,1.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-1.0,-0.013581605210210618,-0.3877619350384901,-0.15770542268316173,-0.24318664449800542,-0.3877619350384901,-0.12820907096034687,1.4150374992788435,0.0,0.0,-0.1845770216140205,1.5849625007211563,-0.32379571416781616
-0.5959612918981623,0.56,-0.35625,-0.21875,-0.2962962962962963,-0.0851063829787234,-0.25,-0.40425531914893614,-0.5,-0.75,-0.5,-0.6,0.25,0,0,0,0,0,0,0,-0.3333333333333333,0.06896551724137931,0.0,-1.0,-0.38524590163934425,-0.8461538461538461,0.0,-0.5152803308823529,-0.25,0.48148148148148157,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1.0,-1.2571159733443953,-0.5308733279587541,-1.0822775493153898,-0.1444589521359689,-0.7755238700769802,-0.8199621321402158,-0.5849625007211564,-1.0814269393474247,-0.6826061944859854,-1.0869675081168189,0.0,-0.951369171036892
-0.7377281885340985,0.02,-0.3,-0.09375,-0.20833333333333334,-0.0851063829787234,0.03125,0.0851063829787234,1.0,-0.5,-0.25,-0.2,0.0,0,0,0,0,0,0,0,0.5,0.47701149425287354,2.0,1.0,-0.3012295081967213,-0.3076923076923077,0.0,-0.395318505598262,-0.25,1.1380471380471382,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-0.5758421620767741,-0.14311139292026412,-0.41408934665237235,-0.1444589521359689,0.03718763921497886,0.08527600666061479,0.7369655941662059,-0.6028878953294539,-0.2519296364125923,-0.4989241280625301,0.0,-0.5861859537755438
0.5738292936076683,-0.78,0.7458333333333333,2.5,0.4675925925925926,1.2127659574468086,1.125,2.3191489361702127,0.5,0.75,0.25,1.6,-0.25,0,0,0,0,0,0,0,-0.3333333333333333,-0.03735632183908046,0.0,-1.0,0.6536885245901639,0.8461538461538461,0.0,0.46090656815610853,0.75,-0.2962962962962962,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.0,0.3705432664810604,0.8087678244220687,0.3477661691149228,0.6613730907052233,0.5680609671737329,0.9646633754525968,0.41503749927884365,0.5547088588550788,0.17874692166080072,0.35434087312865464,0.0,0.3499315877828315
-0.34982294401367603,-0.38,-0.3020833333333333,0.125,-0.037037037037037035,0.14893617021276595,-0.21875,0.2553191489361702,0.0,-0.25,-0.5,-0.2,0.5,0,0,0,0,0,0,0,-0.7222222222222222,0.41379310344827586,0.0,0.0,-0.2459016393442623,-0.46153846153846156,0.0,-0.1690075444240196,0.5,0.32098765432098764,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-0.5867514386500596,0.1297907130420535,-0.04781188112962177,0.16923104457519936,-0.5308733279587541,0.2252511961698712,0.0,-0.2633590402461729,-0.6826061944859854,-0.3430511857650126,0.0,-0.19282262577806683
-0.05191098357653092,0.34,0.49375,-0.25,-0.18981481481481483,-0.2553191489361702,-0.25,-0.06382978723404255,2.0,0.75,-0.25,0.4,0.25,0,0,0,0,0,0,0,-0.3333333333333333,-0.34195402298850575,1.0,1.0,0.06352459016393443,0.46153846153846156,0.0,-0.04333325126925765,1.25,0.6878306878306878,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.0,0.28487285190077355,-0.7755238700769802,-0.352839017326429,-1.007628303794069,-0.7755238700769802,-0.07344777701387911,1.2223924213364477,0.5547088588550788,-0.2519296364125923,0.05366176204877441,0.0,-0.04446477010535195
-0.8161823066121253,-0.66,-0.35208333333333336,-0.15625,-0.2916666666666667,-0.1702127659574468,-0.21875,-0.5106382978723404,-0.5,-0.75,-0.5,-0.6,0.5,0,0,0,0,0,0,0,-1.0,0.7155172413793104,0.0,0.0,-0.38831967213114754,-0.8461538461538461,0.0,-0.5363374597886029,0.0,0.48148148148148157,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-1.1222164641568182,-0.2862227858405282,-0.9970374962256624,-0.37536818175688036,-0.5308733279587541,-1.849433141188841,-0.5849625007211564,-1.0814269393474247,-0.6826061944859854,-1.143970975228957,0.0,-1.042052496423055
0.8695127907686672,-0.74,-0.21458333333333332,2.84375,0.9768518518518519,3.6808510638297873,3.53125,0.2978723404255319,-0.5,0.25,2.0,0.0,-1.25,0,0,0,0,0,0,0,0.8888888888888888,-0.9913793103448276,0.0,-1.0,0.4057377049180328,0.46153846153846156,0.0,0.40321157759979,-0.75,-0.6878306878306878,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0,-0.2954802525074439,0.8498991485069379,0.5392660004356735,1.0452817240679892,0.9200847768368104,0.2554981117643361,-0.5849625007211564,0.21518000377179783,0.8072899079189928,0.25585326336428815,0.0,0.3148083950163323
-0.21550460956102327,-0.38,-0.26666666666666666,-0.25,-0.125,-0.19148936170212766,-0.25,-0.44680851063829785,0.0,-0.25,-0.5,-0.4,0.5,0,0,0,0,0,0,0,-0.8333333333333334,-0.985632183908046,0.0,0.0,-0.3114754098360656,-0.5384615384615384,0.0,-0.3327852136948529,0.5,0.48148148148148157,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-0.4373842967603544,-0.7755238700769802,-0.1932656374308362,-0.4630290774619893,-0.7755238700769802,-1.0529256415547674,0.0,-0.2633590402461729,-0.6826061944859854,-0.5366906518319324,0.0,-0.4529188499624436
-0.104508822272422,-0.82,0.19583333333333333,0.09375,0.09722222222222222,0.06382978723404255,-0.15625,-0.0425531914893617,0.0,0.5,0.25,0.0,-0.25,0,0,0,0,0,0,0,1.0,0.4885057471264368,0.0,-1.0,0.011270491803278689,0.07692307692307693,0.0,0.05852643181295959,0.5,-0.2407407407407407,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.0,0.14303752666630049,0.10153914919796193,0.1028062048829766,0.08157014887009044,-0.2862227858405282,-0.047907629659445665,0.0,0.3971121046705462,0.17874692166080072,0.01010670665148238,0.0,0.055776371129520406
0.3843488613468466,0.88,1.5708333333333333,1.71875,0.8657407407407407,-0.2553191489361702,0.125,-0.2553191489361702,1.0,0.25,0.5,1.0,-0.5,0,1,0,0,0,0,0,0.3333333333333333,0.6264367816091954,0.0,-1.0,0.8944672131147541,0.6153846153846154,1.0,0.893411075367647,0.0,0.0418679549114332,1.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,-1.0,0.555388903153858,0.6923793826323759,0.5049060898609775,-1.007628303794069,0.1297907130420535,-0.3757191474672522,0.7369655941662059,0.21518000377179783,0.3173938055140146,0.4300057449397536,1.0,0.567605169359736
0.7306154221869468,-0.7,0.59375,0.21875,0.48148148148148145,2.765957446808511,0.46875,0.14893617021276595,0.0,0.25,0.5,1.4,-1.0,0,0,0,0,0,0,0,0.8888888888888888,-0.8074712643678161,0.0,0.0,0.45594262295081966,0.6153846153846154,0.0,0.3709501378676472,-0.5,-0.4605475040257649,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.0,0.32153778118240367,0.20307829839592387,0.35448768837396766,0.942001891529303,0.346189691316188,0.14183560789634314,0.0,0.21518000377179783,0.3173938055140146,0.2780247196263017,0.0,0.2943465446085964
0.12624397093839673,0.08,0.64375,-0.25,0.18981481481481483,-0.2553191489361702,-0.0625,0.2553191489361702,1.5,1.75,-0.25,0.2,0.75,0,0,0,0,0,0,1,1.1111111111111112,0.8160919540229885,1.0,1.0,0.24282786885245902,0.6153846153846154,1.0,0.11704388786764706,2.75,0.29307568438003223,2.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.3384585356090084,-0.7755238700769802,0.18024129088648239,-1.007628303794069,-0.08870296647731721,0.2252511961698712,0.9999999999999999,1.0332479028730497,-0.2519296364125923,0.17310365048527426,1.0,0.10730982092881867
